62005716	3400930007808
62005883	3400941946561
62005890	3400927861284
62006750	3400934628535
62006750	3400934631436
62007051	3400927641671
62007329	3400935943361
62007329	3400935943422
62007966	3400933433215
62007966	3400933582166
62008267	3400939213965
62009853	3400935323415
62009853	3400937291965
62009928	3400933226619
62009928	3400938512182
62010414	3400956361168
62011103	3400935554192
62011103	3400935554253
62013136	3400934730580
62013175	3400932902866
62013232	3400949022489
62013296	3400932964499
62013296	3400955368632
62013385	3400939385631
62013467	3400937834513
62015977	3400927587290
62016239	3400933527167
62016239	3400933527228
62016456	3400935321404
62016456	3400935321572
62016456	3400935333520
62016456	3400935333698
62016456	3400937942072
62016456	3400937942133
62016456	3400937942362
62017113	3400932223565
62018101	3400935374851
62018628	3400955490678
62019370	3400926974657
62019370	3400926975197
62020458	3400935691729
62021001	3400949401024
62021001	3400949401482
62022046	3400926905811
62022046	3400926905989
62022480	3400936687448
62022612	3400922414690
62022861	3400935575654
62022861	3400937299541
62023123	3400955010920
62023123	3400956964437
62023917	3400939522159
62024079	3400939865621
62024079	3400939865850
62024136	3400930054970
62025170	3400937160353
62025170	3400937874144
62025327	3400927954177
62025327	3400927954528
62026233	3400930037485
62026621	3400938021547
62027876	3400933652166
62027883	3400935355522
62028152	3400931906568
62028953	3400934232732
62029749	3400958546815
62031077	3400949876877
62031508	3400936157071
62031508	3400936157361
62031593	3400927492808
62033904	3400937807197
62033904	3400937807258
62034970	3400937530880
62034970	3400937530941
62034970	3400937531191
62036213	3400939982465
62036213	3400939982526
62036633	3400937936620
62036900	3400926939588
62038157	3400936808348
62038157	3400937292047
62038794	3400936358393
62039031	3400949398379
62039483	3400949752829
62039483	3400949753079
62039768	3400937129657
62039768	3400938554984
62040674	3400931183402
62040674	3400932213801
62040845	3400949989690
62041484	3400922119885
62041484	3400941742057
62041484	3400941742408
62042102	3400937976602
62042102	3400937976770
62042675	3400936105782
62044256	3400937532433
62044256	3400937532662
62044434	3400941565908
62044434	3400941566448
62045486	3400936730991
62045486	3400937914277
62046218	3400937047302
62046218	3400937396745
62046218	3400956758081
62046798	3400937629867
62046798	3400938041019
62047793	3400949974153
62047925	3400941744129
62047925	3400941744648
62048087	3400930018613
62048087	3400935286291
62048087	3400935286352
62048105	3400932387137
62048799	3400937629119
62048906	3400930033289
62048906	3400956810222
62050519	3400939171241
62052776	3400937160292
62052776	3400937874083
62052833	3400935692610
62052833	3400935692788
62053006	3400921923346
62053006	3400927646706
62056600	3400930040294
62056600	3400930040300
62057517	3400931419136
62057517	3400931419594
62058327	3400936438620
62059315	3400932748099
62059315	3400932748150
62059468	3400935177780
62059557	3400939110158
62061907	3400937107655
62062343	3400957687632
62066676	3400939431338
62066676	3400939431628
62066808	3400937629287
62067194	3400957914370
62067340	3400931983569
62067422	3400939456690
62067422	3400939473550
62068232	3400935408143
62069124	3400934860492
62069149	3400955353843
62069149	3400955353904
62069715	3400938956122
62069715	3400938956290
62070450	3400936109056
62071253	3400930002353
62071253	3400936167766
62074559	3400933207977
62075038	3400935804983
62075255	3400927417528
62076503	3400937023986
62077046	3400936277519
62077046	3400936277748
62077046	3400936277809
62077046	3400936278059
62077046	3400936278110
62077046	3400936278349
62077046	3400936278400
62077046	3400936395244
62077046	3400937577267
62077046	3400955012566
62077046	3400956509553
62077847	3400936374713
62079225	3400936096646
62079435	3400935226211
62079435	3400937942713
62079435	3400937942881
62079531	3400939726205
62079905	3400935866219
62079905	3400935866387
62080626	3400930065785
62080626	3400933191917
62081557	3400935469984
62082004	3400932306282
62082659	3400956143795
62083113	3400938717587
62083608	3400921603637
62084553	3400957115852
62087670	3400938309959
62088427	3400939350332
62090595	3400934741708
62091544	3400939460772
62092895	3400934783289
62093424	3400930018941
62093602	3400936763760
62093602	3400936763821
62094280	3400921740233
62094280	3400921740813
62094280	3400930019825
62094362	3400938234817
62096096	3400934569180
62096139	3400935949745
62096413	3400937765114
62096580	3400937016315
62098492	3400938311099
62099847	3400955001362
62099847	3400955001379
62099847	3400955001393
62100178	3400936441699
62101141	3400934817151
62102962	3400935081018
62102962	3400936993488
62104422	3400921665321
62106380	3400937846578
62107482	3400938366501
62107482	3400938367102
62108292	3400949025671
62110311	3400935748652
62110699	3400941701474
62111790	3400938204599
62112248	3400949755141
62112248	3400949755202
62112248	3400949755370
62113300	3400935744869
62113318	3400938347401
62113528	3400939755120
62114270	3400939743233
62115447	3400935716774
62116435	3400932332076
62116606	3400930073513
62116606	3400955679585
62117932	3400938362947
62117932	3400939560649
62118322	3400922448930
62118322	3400922449012
62119207	3400932931491
62119207	3400937177382
62121489	3400936114777
62121667	3400934675720
62121667	3400934676031
62121674	3400927838743
62123846	3400938645576
62124204	3400936322493
62124204	3400936322554
62124275	3400956396818
62124478	3400931376330
62125473	3400930298435
62125733	3400922256023
62126714	3400935516053
62126714	3400935516114
62126714	3400938161915
62126714	3400938162165
62126714	3400938162226
62127289	3400935748362
62127307	3400936723788
62127360	3400936737808
62128284	3400934617829
62128302	3400938907094
62128302	3400938907155
62128850	3400933496258
62129781	3400935961341
62129870	3400934568701
62129870	3400934748790
62129870	3400937300353
62129888	3400922480237
62130958	3400927426391
62132998	3400935208231
62133146	3400933657369
62133146	3400933657420
62133655	3400938986457
62133655	3400938986686
62134458	3400936709713
62134458	3400937366700
62134458	3400937366878
62134839	3400949939893
62134839	3400949940264
62135510	3400926815530
62135510	3400926815998
62136562	3400932892198
62137575	3400930045695
62137575	3400930045701
62139010	3400930011997
62139195	3400935136398
62139409	3400931667124
62142469	3400926788414
62143432	3400938906264
62143432	3400938981254
62143432	3400949975044
62144356	3400934966224
62145376	3400922132952
62145725	3400921846652
62145725	3400921846881
62145725	3400937018494
62145725	3400937481991
62147950	3400936476240
62148714	3400933662912
62148867	3400936308138
62148867	3400936308367
62150722	3400958692635
62151087	3400930075005
62152730	3400935856043
62152762	3400938327298
62153864	3400939542140
62154101	3400933089221
62154877	3400939838595
62156636	3400937937450
62156636	3400937937511
62157019	3400937414708
62158320	3400935663115
62158676	3400941512858
62158815	3400935956378
62158815	3400935956668
62158911	3400936654501
62158929	3400935848468
62159194	3400921790559
62159194	3400934415494
62159194	3400934415555
62159194	3400934415784
62159632	3400927500305
62159753	3400941953026
62159753	3400941953484
62159778	3400936681644
62159778	3400938762761
62160200	3400936281769
62160702	3400927499890
62161583	3400933753733
62161626	3400934793745
62161697	3400941898563
62161804	3400934626234
62163538	3400933609573
62163716	3400955004875
62163958	3400933121778
62164533	3400936863118
62166751	3400927884528
62166751	3400927884696
62166954	3400930419045
62167084	3400935837004
62167084	3400937124744
62167629	3400939797922
62167928	3400936115729
62170212	3400958576041
62170657	3400927939099
62171435	3400936521407
62171524	3400958598913
62172505	3400928027900
62173094	3400935952707
62173094	3400949504541
62174762	3400938436969
62174762	3400938437560
62174762	3400938438161
62174933	3400933552930
62175330	3400939100913
62176877	3400938056327
62177527	3400956103645
62178757	3400932270699
62179122	3400934361692
62179268	3400957383022
62179268	3400957383190
62181301	3400933277765
62182563	3400936891371
62182990	3400921907667
62182990	3400921907728
62182990	3400936682764
62182990	3400937742450
62183964	3400922168562
62183964	3400922168852
62184169	3400949622795
62184888	3400932722426
62186241	3400930299555
62186241	3400934867996
62187140	3400931878551
62187140	3400955243281
62187293	3400933244187
62187806	3400935843845
62188712	3400957474713
62189294	3400938970777
62190122	3400936665217
62190827	3400939910895
62191473	3400938878196
62193524	3400936807457
62193983	3400935339843
62194918	3400936597167
62195087	3400937837934
62195087	3400937838245
62196488	3400930046326
62197024	3400930016381
62198667	3400935830777
62198667	3400957663858
62199609	3400927702686
62200552	3400938215717
62200552	3400938215885
62200673	3400934660061
62201138	3400938660593
62201138	3400938660654
62201138	3400938660715
62201622	3400949981366
62201622	3400949981595
62202037	3400939196664
62202037	3400939197036
62202293	3400930031667
62202293	3400937819893
62202293	3400937819954
62203018	3400956215409
62203630	3400936934177
62204134	3400938104844
62204134	3400938104905
62204134	3400938105094
62204255	3400933341671
62204255	3400938235296
62204262	3400937905633
62204262	3400937906005
62205535	3400931616955
62205873	3400922069128
62206135	3400933172527
62206135	3400937296359
62206181	3400955597698
62207034	3400921764246
62207600	3400939636153
62207600	3400939637044
62209793	3400935104861
62209793	3400935104922
62209971	3400930020555
62210849	3400934879944
62211456	3400939525921
62211456	3400939559698
62212017	3400933416706
62213717	3400939606866
62213717	3400939991740
62215020	3400934171895
62215020	3400934251542
62215045	3400937317733
62215045	3400937318044
62216243	3400949023899
62216243	3400949023950
62217014	3400937685238
62217142	3400933360023
62217480	3400949821938
62217480	3400949822010
62217480	3400949822188
62217516	3400922328034
62217530	3400936758797
62220672	3400938827910
62220672	3400938828221
62222050	3400939730745
62223316	3400938022148
62223558	3400926803933
62225235	3400935530189
62225235	3400935530240
62227058	3400958433931
62227318	3400936617889
62227453	3400933564247
62227567	3400935876614
62227581	3400938577648
62227581	3400938577709
62228427	3400921898750
62229123	3400922473543
62229123	3400938830170
62229155	3400936790155
62229155	3400936918498
62229155	3400949409877
62232169	3400931841302
62232322	3400957452421
62232322	3400957452711
62232411	3400934825484
62232411	3400934825545
62233545	3400935935328
62235247	3400930467879
62235902	3400936223059
62236089	3400936892842
62237643	3400926921149
62237643	3400930471722
62237643	3400955330080
62237910	3400927428692
62237910	3400935062147
62238446	3400927607493
62238446	3400927607554
62238446	3400927607615
62238535	3400956766536
62239384	3400930011089
62240543	3400930060063
62240657	3400937469647
62240657	3400937469937
62240810	3400937674751
62241816	3400930007716
62243639	3400930194607
62243639	3400955433088
62245483	3400921897050
62245483	3400935382207
62245483	3400939793498
62246425	3400935728142
62246560	3400937314022
62246560	3400937314251
62246628	3400927428234
62247623	3400935264879
62249357	3400932637119
62249492	3400930023815
62249777	3400936143814
62250594	3400935179043
62251707	3400937644426
62251707	3400937644594
62252570	3400930020838
62253042	3400941715952
62253042	3400941716034
62253245	3400956362059
62254571	3400936143005
62255584	3400933572280
62255584	3400937229814
62255584	3400955786085
62256597	3400934428043
62256597	3400937205801
62257471	3400938784015
62257471	3400938784305
62257717	3400939831503
62257717	3400939831961
62258064	3400926607005
62259675	3400957015985
62259814	3400935500144
62260706	3400921913521
62260706	3400921913989
62262995	3400937306096
62262995	3400938083521
62263022	3400939525112
62263022	3400939559469
62263143	3400930035221
62263257	3400932955336
62263894	3400933055042
62264811	3400930038208
62264811	3400935257376
62264811	3400935257727
62266004	3400922033228
62266004	3400930584194
62266004	3400930584255
62266004	3400931398271
62266004	3400936299450
62266004	3400939803296
62266004	3400939803418
62266004	3400939803708
62266004	3400955354154
62266004	3400955354215
62266004	3400955354383
62266004	3400956477692
62266004	3400957619855
62266004	3400957620226
62266004	3400957620455
62267070	3400933468453
62267070	3400933468743
62269751	3400933769581
62270675	3400926632076
62270675	3400926632366
62270942	3400934772283
62271250	3400930397589
62276169	3400957020897
62277520	3400935183293
62278056	3400938401431
62278227	3400955003915
62278832	3400927714573
62279329	3400935166906
62280694	3400930585146
62280694	3400930585436
62280908	3400939685069
62281846	3400938869552
62281846	3400938869842
62282407	3400957707316
